"nr","label"
301029,0.39374514907828273
301034,0.5880063191248162
301042,0.7438989007599579
301049,0.22553018736660363
301050,0.5773862471514489
301053,0.2860253224216518
301054,0.11022903011019272
301055,0.34445063923024566
301061,0.06501545752381546
301081,0.0318067191649464
301083,0.18006625291144435
301088,0.020205469751284906
301103,0.5691550433983379
301104,0.2819353573029702
301118,0.06951763419594952
301123,0.07053357973020262
301124,1.6566450634440945E-4
301126,0.21498200449286053
301128,0.39364715710620607
301134,0.015164889883660528
301135,0.045041980182193866
301136,1.898705242967004E-4
301138,0.16510647968914244
301149,0.06524500518661575
301150,0.8866016360722548
301155,0.500645900765939
301156,0.13977372293020862
301158,0.35908574197598425
301164,0.4459448149954431
301172,0.09023208033443836
301174,0.5745037009391655
301183,0.06352187279618138
301184,0.2880695665189518
301188,0.5734212203460795
301194,0.0016948415633141233
301199,0.16072599800098125
301200,0.13678588803765268
301201,0.561792113866581
301202,0.012009340083117156
301206,0.018563603227862553
301215,1.9023876886498015E-6
301218,0.004704553801670421
301227,0.20220345962068503
301230,0.21983884469036066
301234,0.5821448562400134
301237,0.0662434105244799
301240,0.001960936737878468
301245,0.05822366743526512
301246,0.004916224629016404
301252,0.002114730357092446
301256,0.001999712529592853
301257,0.020176072928540185
301258,0.006347950363528952
301259,0.022243444361418344
301265,0.005712647960148532
301269,0.0025837461804324477
301277,0.10485392384070075
301278,0.43894493756215097
301285,0.03797296950451696
301304,0.3569946704373123
301305,0.07257021088943572
301315,0.04763897654056131
301326,0.03941168323565802
301328,0.5895058026132354
301332,0.492213793210853
301344,0.5135922339855385
301346,0.2572108664966451
301354,0.3151018304647772
301355,0.03704880088114451
301369,0.49612724662556923
301370,0.386717986731403
301371,0.1190162301883243
301372,0.32405929452574356
301374,0.919969754168583
301377,0.7685641685147419
301379,0.0016886216708384171
301382,0.005491907911148777
301401,0.024355321029814848
301404,0.0661290218179272
301411,0.6897876958259952
301420,0.3391354303220778
301421,0.00876563106231594
301422,0.08360967848466544
301429,0.5911469308589729
301430,0.6724697518641065
301442,0.08518815310111454
301443,0.35502647112973407
301455,0.21822352044680363
301463,0.3622837345016537
301466,0.0038265820303704143
301472,0.02166067931900347
301473,0.8201736749337398
301475,0.7771080494191063
301476,0.1169496807755119
301477,0.6088630225948115
301482,0.2350999118379994
301483,0.006504268706884318
301487,0.1679196811320135
301490,0.33979915861050164
301497,0.032946470602334375
301498,0.2313424979341395
301501,0.3564887030214807
301505,0.004863569931011895
301506,0.009266124878699027
301509,0.7056998799332427
301510,0.23352965417245677
301514,0.35194404081435005
301517,0.3154951386553307
301534,0.24475806446092024
301538,0.006953410782135244
301539,0.017868789421333943
301550,0.03838309883496186
301558,0.25660975756560483
301559,0.15868529143993682
301561,0.3274997633793888
301568,0.5667089323185598
301576,0.7410135167472506
301577,0.4738279549681012
301583,0.39694576674976034
301585,0.9114961738215004
301589,0.0010579634533860248
301600,0.07236273025281273
301601,0.3176733350190018
301610,0.08300966886853459
301616,0.02621349251446297
301621,6.269504549400672E-4
301622,0.2997250890062038
301626,0.6576629596367783
301632,0.6722555610070199
301650,0.20054751777910979
301651,0.4225510101234388
301652,0.10012947254720042
301656,0.6245727088807914
301657,0.644958301814606
301658,0.03102221710314056
301659,0.09519480069783197
301673,0.0037537111738285742
301674,0.07115335799502359
301678,0.4768993240464339
301684,0.08837417098398194
301685,0.5793019851389467
301697,0.38584367939474734
301700,0.13766812909056106
301704,0.521903383559546
301714,0.6654901496098201
301718,0.020932323439233763
301721,0.06672715599216772
301730,0.30643409851257253
301732,0.5596673314398233
301736,0.12655909622003828
301737,0.14978537751938428
301738,0.14206008423068592
301739,0.11462776176509587
301743,0.02268136826483715
301752,0.017350908141693225
301759,0.06704092625983522
301764,0.5553664387437011
301767,0.25679531166977687
301776,0.31079453854881045
301777,0.4518778611887073
301782,0.49757042407702107
301787,0.3268271741360565
301800,0.006285560481399193
301802,0.3136816758899413
301809,0.03263983412200245
301813,0.31127913531425344
301814,0.007251617597132159
301818,0.2438266779469688
301819,0.20537445935282092
301821,0.008151245130519659
301827,0.3413069305933704
301831,0.31321392328022724
301832,0.012480307449113092
301834,0.3429895502088047
301836,0.0945483744754875
301840,0.6181460637299485
301843,0.5674710856298238
301847,0.27725537699731845
301848,0.41758184500753776
301857,0.29954485917933404
301859,0.40462792372773354
301863,0.6328704046554114
301865,0.637849157663417
301872,0.3079773683464107
301878,0.0024239234806954645
301880,0.6091456312645536
301881,0.00962573326156724
301888,0.009434234099595706
301891,0.36097194191182547
301894,0.33200695541024317
301898,0.3166073957584906
301911,0.10943513002884928
301915,0.0015995259798630092
301918,0.36901222707301273
301919,0.2333184551518058
301921,0.44749890306525836
301928,0.4753413060025989
301935,0.2515835687712111
301941,0.9082698985002512
301955,0.35150549630367567
301978,0.3063551570484377
301979,0.09121679070138522
301980,0.01571256618002997
301983,5.563446262789197E-4
301986,0.8297805932778693
301988,0.4123478855282583
301989,0.9013703506358931
301994,0.2288017962504666
301997,0.0808366986892727
302002,0.6034870410070363
302012,0.9157835227470629
302014,0.7503924225468963
302018,0.006470088035903763
302048,0.3139281164741562
302049,0.1294464018146084
302054,0.4743337242150625
302055,2.2293067527132867E-5
302056,0.17562167382801652
302057,0.0135124005780778
302061,0.2806647220197584
302064,0.08168059818149445
302065,0.02829713309263521
302071,0.26236618246462173
302074,0.1365225874472327
302078,0.39322268214691863
302080,0.010863369502160446
302082,0.0879303182404364
302084,0.48275034299376995
302086,0.38078845700665803
302092,0.15194534842091606
302096,0.10113410690394582
302097,0.3004353685273718
302098,0.09246387633159671
302099,0.669155938204553
302101,0.5408578745120026
302108,0.1609679485650868
302110,0.589817042224971
302125,1.2043627713392454E-5
302127,2.6476950032280026E-4
302136,0.004772094676625164
302138,0.1083575064931289
302152,9.374654836497185E-5
302160,0.044982314155665254
302164,0.5401279421133955
302167,0.018430098641833283
302168,0.030556157775920936
302171,0.005383130095736182
302176,0.35171838294220653
302178,0.738135254584244
302179,0.06709632185309662
302180,0.7362530467597772
302187,0.2881548358787592
302193,0.4844127201008737
302196,0.036027648138324785
302199,0.17806411233922986
302202,0.0830904031961385
302212,0.47559261784020807
302216,0.5791731176399015
302217,0.15153596374497913
302224,0.11905469628898742
302229,0.018175757142281312
302236,0.5317568930602468
302240,0.07605145058840694
302242,0.3170557346998235
302246,0.4778775848323865
302248,0.3135398047876541
302261,0.009168414231863207
302266,0.8125216066843268
302267,4.71766599873516E-4
302275,0.004537172457029822
302286,0.42764310260261473
302287,0.30706016799949076
302297,0.10852339094789822
302304,0.026654187469705763
302306,0.4984930912843258
302307,0.13512755965883835
302313,0.04634527255161352
302315,0.15350545756825887
302322,0.04083537000370359
302334,1.6783566931308499E-4
302339,0.013006786480393119
302340,0.03403477381062208
302347,0.09882175443612853
302351,0.7263790402032702
302356,8.462786745383841E-4
302361,0.4524083275172488
302380,0.3567977276728575
302382,0.755651722574071
302394,0.12586686861101523
302396,0.22225122331876127
302399,0.2562200397214595
302400,0.5446159987102602
302404,0.42727873575743147
302405,0.7017020427429741
302413,0.024981724687254073
302420,0.9264039287812943
302423,0.23146252415640192
302425,0.01615369926773836
302426,0.27181846793434594
302437,0.6063781719131421
302445,0.07257614066512771
302447,0.4619143563602971
302448,0.34159728911395737
302454,0.08782469392295836
302456,0.1620521579449865
302463,0.41531839265760284
302466,0.012571321126954964
302467,0.3009931890589482
302469,0.6193078914451468
302473,0.437702937573073
302478,0.2862756106618822
302479,0.6486669174336877
302483,0.7697024045768344
302486,0.2244636883275452
302488,0.7806036377408033
302495,0.14910992370460324
302497,0.09332622013375232
302500,0.08435551846370815
302501,0.0016216637344279481
302502,0.34494953016963187
302509,0.26808504152050716
302516,0.3261535915250641
302518,0.6610418158783853
302524,0.26882459455772406
302525,0.06523078848896682
302526,0.15921550846609672
302540,0.06024347472054885
302541,0.03685363423103793
302542,0.06672688132243713
302548,0.5750070046075623
302552,0.4721171537137438
302558,0.11926892871116211
302564,0.005767262955027968
302565,0.8055084385471856
302566,0.5859450508259287
302567,0.013429069253699435
302570,0.01834971324226072
302571,0.010060406305488732
302573,0.03150707478371316
302576,0.37296266872979844
302578,0.3884038016089812
302584,0.8427004798758384
302585,0.015859113801237345
302586,0.29546230462397916
302590,0.4463736054565328
302592,0.3236613271835454
302600,0.8534619043933711
302607,0.24551371742945763
302611,0.20552518062987818
302623,0.10642276608530975
302633,0.19589285235435208
302634,0.11200328887359781
302635,0.0223407597322437
302638,0.2222260123581694
302641,0.2221820141592131
302645,0.06310166330856841
302649,0.37378817857425284
302660,0.16051547619945666
302667,0.10654866988046846
302672,0.5544271368917638
302678,0.00309659520547183
302679,0.04388778300191014
302685,0.5752958349263314
302686,0.23149953486830468
302687,0.3884942506518649
302703,6.8654865090699E-4
302707,0.12322507478553799
302709,0.2811945259684958
302714,0.8573472527976129
302721,0.3443816578820701
302730,0.4840619613044101
302733,0.23899284421888195
302734,0.3835165517911655
302739,0.16651458655559823
302746,0.33984160610853736
302748,0.29796487590705245
302755,0.017712748500002037
302758,0.5555910653117246
302759,0.7496534227181716
302763,0.36595718873803257
302765,0.3410511160278029
302767,0.5667490414107119
302768,0.012907710136856267
302770,0.01714172536375444
302772,0.1975085131196873
302773,0.24823313264018015
302781,0.008618980582979725
302784,6.778150123944819E-5
302791,0.20665840312302522
302794,0.43630303772731943
302796,1.7958834497753035E-4
302799,0.07026667655448667
302803,0.263585709566537
302808,0.12013894260529555
302811,0.26972475021562564
302821,0.20420816149133425
302832,0.30316115776020974
302839,0.3679969547210102
302841,0.04369025136179793
302843,0.00969615695843113
302845,0.01559247349411042
302847,0.001803902990088656
302848,0.15553557373090726
302855,0.31288957389656225
302865,0.2367992641202394
302867,0.15274523159531436
302869,0.35672177952329287
302874,0.001769078532585997
302885,0.1014209045014139
302896,0.2863942883119753
302898,0.006410254143526701
302903,0.013002287050802296
302904,0.05245670615929259
302908,0.7816072958722208
302909,0.18435700388630605
302912,0.10923624382921689
302913,0.7202112869947043
302920,0.19332725131309872
302937,0.15265848499216372
302946,0.7346840514751118
302948,0.8233010242686286
302952,0.01625479566166169
302954,0.1318228868326649
302958,0.47532080847121483
302960,0.5854638554009094
302962,0.3071990771150629
302963,0.03400642749127094
302968,0.18961578486282324
302976,0.435141974958432
302977,0.2961807606359262
302978,0.007287923210424428
302979,0.20616943492442247
302984,0.05966936366323363
302988,0.028325987250485747
302999,0.2119227075979429
303008,0.28844619965332025
303012,0.5285237599386032
303033,0.6607268909627986
303038,0.21136730501743828
303052,0.014123512602536619
303053,0.42661972622761224
303057,0.6918709257631865
303064,0.7797661240582178
303067,0.10374964339041659
303072,0.11723081515098209
303078,0.29340631714650534
303099,0.08826852600002438
303107,0.0027193224809041816
303110,0.25060983592087105
303114,0.11435295841860474
303116,0.3527535893346841
303121,0.14721755769671535
303124,0.6208858449036236
303125,0.007237153459953899
303152,0.0030664162636164422
303154,0.35168961824395684
303163,0.5656930327310016
303169,0.04102812281625099
303171,0.08080126613746713
